5.999999999999999778e-01,6.272727272727272041e-01,6.545454545454545414e-01,6.818181818181817677e-01,7.090909090909091050e-01,7.363636363636363313e-01,7.636363636363636687e-01,7.909090909090908950e-01,8.181818181818181213e-01,8.454545454545454586e-01,8.727272727272726849e-01,8.999999999999999112e-01,9.272727272727272485e-01,9.545454545454545858e-01,9.818181818181817011e-01,1.009090909090909038e+00,1.036363636363636376e+00,1.063636363636363491e+00,1.090909090909090828e+00,1.118181818181818166e+00,1.145454545454545503e+00,1.172727272727272840e+00,1.199999999999999956e+00,1.227272727272727071e+00,1.254545454545454408e+00,1.281818181818181746e+00,1.309090909090909083e+00,1.336363636363636420e+00,1.363636363636363535e+00,1.390909090909090873e+00,1.418181818181817988e+00,1.445454545454545325e+00,1.472727272727272663e+00,1.500000000000000000e+00,1.527272727272727337e+00,1.554545454545454453e+00,1.581818181818181790e+00,1.609090909090908905e+00,1.636363636363636243e+00,1.663636363636363580e+00,1.690909090909090917e+00,1.718181818181818254e+00,1.745454545454545592e+00,1.772727272727272485e+00,1.799999999999999822e+00,1.827272727272727160e+00,1.854545454545454497e+00,1.881818181818181834e+00,1.909090909090909172e+00,1.936363636363636065e+00,1.963636363636363402e+00,1.990909090909090740e+00,2.018181818181818077e+00,2.045454545454545414e+00,2.072727272727272751e+00,2.100000000000000089e+00,2.127272727272726982e+00,2.154545454545454319e+00,2.181818181818181657e+00,2.209090909090908994e+00,2.236363636363636331e+00,2.263636363636363669e+00,2.290909090909091006e+00,2.318181818181817899e+00,2.345454545454545237e+00,2.372727272727272574e+00,2.399999999999999911e+00,2.427272727272727249e+00,2.454545454545454586e+00,2.481818181818181923e+00,2.509090909090908816e+00,2.536363636363636154e+00,2.563636363636363491e+00,2.590909090909090828e+00,2.618181818181818166e+00,2.645454545454545503e+00,2.672727272727272840e+00,2.700000000000000178e+00,2.727272727272727071e+00,2.754545454545454408e+00,2.781818181818181746e+00,2.809090909090909083e+00,2.836363636363636420e+00,2.863636363636363757e+00,2.890909090909091095e+00,2.918181818181817988e+00,2.945454545454545325e+00,2.972727272727272663e+00,3.000000000000000000e+00,3.027272727272727337e+00,3.054545454545454675e+00,3.081818181818181568e+00,3.109090909090908905e+00,3.136363636363636243e+00,3.163636363636363580e+00,3.190909090909090917e+00,3.218181818181818254e+00,3.245454545454545592e+00,3.272727272727272485e+00,3.299999999999999822e+00
4.904544625136859748e-43,1.735737512598926628e-37,2.271459896655723891e-32,1.105634010613935584e-27,2.006873186934927127e-23,1.363955560379733374e-19,3.495103315228150929e-16,3.417536436137180722e-13,1.302631752464478154e-10,2.011246813538036804e-08,1.343618350801989436e-06,4.280432040104642510e-05,7.231163326650857925e-04,7.022846024483442307e-03,4.179900884628295898e-02,1.638481467962265015e-01,4.528129696846008301e-01,9.298716783523559570e-01,1.496288061141967773e+00,2.002303361892700195e+00,2.333458900451660156e+00,2.444878339767456055e+00,2.376538515090942383e+00,2.207530736923217773e+00,1.997847080230712891e+00,1.789410352706909180e+00,1.596399664878845215e+00,1.418315887451171875e+00,1.259719252586364746e+00,1.126698493957519531e+00,1.022330045700073242e+00,9.349197745323181152e-01,8.608986735343933105e-01,8.043554425239562988e-01,7.570999860763549805e-01,7.177526354789733887e-01,6.912854313850402832e-01,6.734399199485778809e-01,6.632565259933471680e-01,6.638302206993103027e-01,6.713721156120300293e-01,6.816092133522033691e-01,6.979711651802062988e-01,7.246441245079040527e-01,7.606129050254821777e-01,8.009819984436035156e-01,8.403098583221435547e-01,8.812134265899658203e-01,9.288649559020996094e-01,9.778354763984680176e-01,1.021700263023376465e+00,1.060868382453918457e+00,1.093297958374023438e+00,1.119529008865356445e+00,1.144072651863098145e+00,1.163177013397216797e+00,1.175878643989562988e+00,1.183278083801269531e+00,1.183111071586608887e+00,1.178661584854125977e+00,1.172656893730163574e+00,1.159604668617248535e+00,1.137806415557861328e+00,1.111952900886535645e+00,1.087351083755493164e+00,1.064073562622070312e+00,1.040714621543884277e+00,1.016878366470336914e+00,9.933279752731323242e-01,9.722409248352050781e-01,9.551961421966552734e-01,9.410350918769836426e-01,9.302119016647338867e-01,9.236732721328735352e-01,9.194571971893310547e-01,9.175121188163757324e-01,9.197801351547241211e-01,9.253377914428710938e-01,9.329319000244140625e-01,9.414433240890502930e-01,9.509889483451843262e-01,9.629498124122619629e-01,9.754236936569213867e-01,9.865985512733459473e-01,9.994605779647827148e-01,1.012295722961425781e+00,1.023452639579772949e+00,1.033322691917419434e+00,1.041173696517944336e+00,1.048127412796020508e+00,1.055104494094848633e+00,1.061469435691833496e+00,1.065892219543457031e+00,1.066873311996459961e+00,1.062896132469177246e+00,1.057624340057373047e+00,1.053896546363830566e+00,1.049929141998291016e+00,1.045482754707336426e+00,1.040525197982788086e+00
