9.922276139259338379e-01
9.912363290786743164e-01
9.882134795188903809e-01
9.831819534301757812e-01
9.761811494827270508e-01
9.672642350196838379e-01
9.564970731735229492e-01
9.439595937728881836e-01
9.297412037849426270e-01
9.139412045478820801e-01
8.966671824455261230e-01
8.780327439308166504e-01
8.581569790840148926e-01
8.371622562408447266e-01
8.151731491088867188e-01
7.923159599304199219e-01
7.687154412269592285e-01
7.444964647293090820e-01
7.197813987731933594e-01
6.946889162063598633e-01
6.693356633186340332e-01
6.438326835632324219e-01
6.182876229286193848e-01
5.928018689155578613e-01
5.674724578857421875e-01
5.423898696899414062e-01
5.176392793655395508e-01
4.932997524738311768e-01
4.694437384605407715e-01
4.461382329463958740e-01
4.234433174133300781e-01
4.014136493206024170e-01
3.800976276397705078e-01
3.595373928546905518e-01
3.397697508335113525e-01
3.208256363868713379e-01
3.027305603027343750e-01
2.855046093463897705e-01
2.691629827022552490e-01
2.537158727645874023e-01
2.391688227653503418e-01
2.255230396986007690e-01
2.127753794193267822e-01
2.009189575910568237e-01
1.899433881044387817e-01
1.798349469900131226e-01
1.705767810344696045e-01
1.621492058038711548e-01
1.545304358005523682e-01
1.476958394050598145e-01
1.416192501783370972e-01
1.362726986408233643e-01
1.316266208887100220e-01
1.276500225067138672e-01
1.243109554052352905e-01
1.215763762593269348e-01
1.194126158952713013e-01
1.177853420376777649e-01
1.166597604751586914e-01
1.160007864236831665e-01
