9.892886281013488770e-01
9.869954586029052734e-01
9.803475737571716309e-01
9.694337844848632812e-01
9.543958306312561035e-01
9.354283213615417480e-01
9.127716422080993652e-01
8.867070674896240234e-01
8.575493097305297852e-01
8.256414532661437988e-01
7.913448810577392578e-01
7.550366520881652832e-01
7.171009182929992676e-01
6.779222488403320312e-01
6.378809213638305664e-01
5.973491668701171875e-01
5.566846728324890137e-01
5.162279009819030762e-01
4.762994349002838135e-01
4.371961653232574463e-01
3.991911709308624268e-01
3.625304698944091797e-01
3.274331688880920410e-01
2.940906584262847900e-01
2.626661360263824463e-01
2.332951128482818604e-01
2.060853838920593262e-01
1.811181604862213135e-01
1.584486216306686401e-01
1.381068527698516846e-01
1.200994923710823059e-01
1.044108942151069641e-01
9.100474417209625244e-02
7.982584089040756226e-02
7.080131769180297852e-02
6.384301930665969849e-02
5.884891748428344727e-02
5.570504069328308105e-02
5.428700149059295654e-02
5.446188896894454956e-02
5.608983710408210754e-02
5.902577191591262817e-02
6.312092393636703491e-02
6.822440028190612793e-02
7.418446242809295654e-02
8.084995299577713013e-02
8.807185292243957520e-02
9.570450335741043091e-02
1.036070510745048523e-01
1.116441860795021057e-01
1.196873784065246582e-01
1.276156902313232422e-01
1.353168040513992310e-01
1.426876783370971680e-01
1.496349275112152100e-01
1.560752093791961670e-01
1.619355976581573486e-01
1.671536117792129517e-01
1.716778278350830078e-01
1.754671484231948853e-01
