9.926012158393859863e-01
9.920755624771118164e-01
9.905016422271728516e-01
9.878873825073242188e-01
9.842462539672851562e-01
9.795961380004882812e-01
9.739611744880676270e-01
9.673684239387512207e-01
9.598493576049804688e-01
9.514395594596862793e-01
9.421768188476562500e-01
9.321032762527465820e-01
9.212621450424194336e-01
9.096990823745727539e-01
8.974607586860656738e-01
8.845961689949035645e-01
8.711532354354858398e-01
8.571821451187133789e-01
8.427317738533020020e-01
8.278517127037048340e-01
8.125898241996765137e-01
7.969942688941955566e-01
7.811115980148315430e-01
7.649876475334167480e-01
7.486664652824401855e-01
7.321901321411132812e-01
7.156003117561340332e-01
6.989360451698303223e-01
6.822347640991210938e-01
6.655322313308715820e-01
6.488627195358276367e-01
6.322584152221679688e-01
6.157492995262145996e-01
5.993640422821044922e-01
5.831296443939208984e-01
5.670704841613769531e-01
5.512096285820007324e-01
5.355682373046875000e-01
5.201667547225952148e-01
5.050219893455505371e-01
4.901512265205383301e-01
4.755683839321136475e-01
4.612869322299957275e-01
4.473187029361724854e-01
4.336742162704467773e-01
4.203627407550811768e-01
4.073919951915740967e-01
3.947687745094299316e-01
3.824985921382904053e-01
3.705861270427703857e-01
3.590343892574310303e-01
3.478461205959320068e-01
3.370227813720703125e-01
3.265648782253265381e-01
3.164720535278320312e-01
3.067431747913360596e-01
2.973763942718505859e-01
2.883690297603607178e-01
2.797176539897918701e-01
2.714184522628784180e-01
