9.904181361198425293e-01
9.860556721687316895e-01
9.732147455215454102e-01
9.524538516998291016e-01
9.246248006820678711e-01
8.907808065414428711e-01
8.520776629447937012e-01
8.096929788589477539e-01
7.647613286972045898e-01
7.183304429054260254e-01
6.713338494300842285e-01
6.245777010917663574e-01
5.787383317947387695e-01
5.343649387359619141e-01
4.918889701366424561e-01
4.516346752643585205e-01
4.138318896293640137e-01
3.786284625530242920e-01
3.461024761199951172e-01
3.162727952003479004e-01
2.891092598438262939e-01
2.645415663719177246e-01
2.424675375223159790e-01
2.227605134248733521e-01
2.052764892578125000e-01
1.898595392704010010e-01
1.763471662998199463e-01
1.645736247301101685e-01
1.543734669685363770e-01
1.455837488174438477e-01
1.380467265844345093e-01
1.316114068031311035e-01
1.261351704597473145e-01
1.214852780103683472e-01
1.175396144390106201e-01
1.141875386238098145e-01
1.113297268748283386e-01
1.088781878352165222e-01
1.067554131150245667e-01
1.048938781023025513e-01
1.032347902655601501e-01
1.017274335026741028e-01
1.003281474113464355e-01
9.899950027465820312e-02
9.770982712507247925e-02
9.643366932868957520e-02
9.515126794576644897e-02
9.384814649820327759e-02
9.251433610916137695e-02
9.114363044500350952e-02
8.973330259323120117e-02
8.828352391719818115e-02
8.679725229740142822e-02
8.527979999780654907e-02
8.373824506998062134e-02
8.218085765838623047e-02
8.061606436967849731e-02
7.905172556638717651e-02
7.749433070421218872e-02
7.594903558492660522e-02
