9.903134107589721680e-01
9.841776490211486816e-01
9.663130640983581543e-01
9.380639791488647461e-01
9.013475775718688965e-01
8.583241701126098633e-01
8.111199140548706055e-01
7.616482973098754883e-01
7.115233540534973145e-01
6.620332002639770508e-01
6.141548156738281250e-01
5.685866475105285645e-01
5.257909297943115234e-01
4.860373735427856445e-01
4.494426846504211426e-01
4.160052835941314697e-01
3.856384158134460449e-01
3.581954836845397949e-01
3.334929347038269043e-01
3.113252520561218262e-01
2.914767265319824219e-01
2.737303376197814941e-01
2.578728497028350830e-01
2.437004894018173218e-01
2.310225665569305420e-01
2.196632772684097290e-01
2.094632834196090698e-01
2.002801448106765747e-01
1.919867992401123047e-01
1.844696402549743652e-01
1.776269227266311646e-01
1.713688671588897705e-01
1.656166017055511475e-01
1.603010743856430054e-01
1.553615629673004150e-01
1.507450789213180542e-01
1.464061141014099121e-01
1.423064023256301880e-01
1.384151428937911987e-01
1.347087919712066650e-01
1.311696469783782959e-01
1.277837157249450684e-01
1.245388761162757874e-01
1.214236989617347717e-01
1.184273809194564819e-01
1.155392080545425415e-01
1.127481982111930847e-01
1.100431010127067566e-01
1.074130386114120483e-01
1.048476099967956543e-01
1.023374572396278381e-01
9.987531602382659912e-02
9.745745360851287842e-02
9.508351236581802368e-02
9.275582432746887207e-02
9.047814458608627319e-02
8.825489133596420288e-02
8.609078079462051392e-02
8.399046957492828369e-02
8.195779472589492798e-02
