9.921010732650756836e-01
9.886244535446166992e-01
9.784181118011474609e-01
9.622837901115417480e-01
9.413591027259826660e-01
9.169104099273681641e-01
8.901637196540832520e-01
8.621953725814819336e-01
8.338846564292907715e-01
8.059046864509582520e-01
7.787408828735351562e-01
7.527229785919189453e-01
7.280541658401489258e-01
7.048410773277282715e-01
6.831166148185729980e-01
6.628608703613281250e-01
6.440169811248779297e-01
6.265043020248413086e-01
6.102293133735656738e-01
5.950930714607238770e-01
5.809969902038574219e-01
5.678470134735107422e-01
5.555551052093505859e-01
5.440391898155212402e-01
5.332239866256713867e-01
5.230396389961242676e-01
5.134230256080627441e-01
5.043163895606994629e-01
4.956671893596649170e-01
4.874279797077178955e-01
4.795556962490081787e-01
4.720122516155242920e-01
4.647630155086517334e-01
4.577765762805938721e-01
4.510256648063659668e-01
4.444854855537414551e-01
4.381355643272399902e-01
4.319585561752319336e-01
4.259402453899383545e-01
4.200688302516937256e-01
4.143340587615966797e-01
4.087261855602264404e-01
4.032360315322875977e-01
3.978545367717742920e-01
3.925735056400299072e-01
3.873858749866485596e-01
3.822856843471527100e-01
3.772675991058349609e-01
3.723277151584625244e-01
3.674629330635070801e-01
3.626706004142761230e-01
3.579470813274383545e-01
3.532876074314117432e-01
3.486860692501068115e-01
3.441355824470520020e-01
3.396292626857757568e-01
3.351601660251617432e-01
3.307214677333831787e-01
3.263072669506072998e-01
3.219125866889953613e-01
