9.894473552703857422e-01
9.817752242088317871e-01
9.594259262084960938e-01
9.243127703666687012e-01
8.791475296020507812e-01
8.269475698471069336e-01
7.706249356269836426e-01
7.127258181571960449e-01
6.553127169609069824e-01
5.999428033828735352e-01
5.477094650268554688e-01
4.993076622486114502e-01
4.551099538803100586e-01
4.152391254901885986e-01
3.796334266662597656e-01
3.481003046035766602e-01
3.203609883785247803e-01
2.960844933986663818e-01
2.749158740043640137e-01
2.564962506294250488e-01
2.404794692993164062e-01
2.265419661998748779e-01
2.143874317407608032e-01
2.037482410669326782e-01
1.943857073783874512e-01
1.860904693603515625e-01
1.786818057298660278e-01
1.720049232244491577e-01
1.659278869628906250e-01
1.603394448757171631e-01
1.551480889320373535e-01
1.502799242734909058e-01
1.456767916679382324e-01
1.412928551435470581e-01
1.370926052331924438e-01
1.330482363700866699e-01
1.291392445564270020e-01
1.253511756658554077e-01
1.216742545366287231e-01
1.181020736694335938e-01
1.146304383873939514e-01
1.112575381994247437e-01
1.079843342304229736e-01
1.048141196370124817e-01
1.017513647675514221e-01
9.879983216524124146e-02
9.596069157123565674e-02
9.323140978813171387e-02
9.060654789209365845e-02
8.807879686355590820e-02
8.564031869173049927e-02
8.328305184841156006e-02
8.099896460771560669e-02
7.878100872039794922e-02
7.662387192249298096e-02
7.452435046434402466e-02
7.248067110776901245e-02
7.049149274826049805e-02
6.855524331331253052e-02
6.667039543390274048e-02
