9.907269477844238281e-01
9.832064509391784668e-01
9.614811539649963379e-01
9.278009533882141113e-01
8.851541876792907715e-01
8.366197943687438965e-01
7.849541306495666504e-01
7.324074506759643555e-01
6.806963086128234863e-01
6.310486793518066406e-01
5.842840671539306641e-01
5.408933162689208984e-01
5.011144876480102539e-01
4.649974405765533447e-01
4.324579536914825439e-01
4.033201336860656738e-01
3.773487806320190430e-01
3.542738854885101318e-01
3.338114321231842041e-01
3.156781196594238281e-01
2.996001839637756348e-01
2.853212952613830566e-01
2.726055383682250977e-01
2.612397670745849609e-01
2.510344982147216797e-01
2.418226748704910278e-01
2.334584295749664307e-01
2.258154153823852539e-01
2.187852859497070312e-01
2.122760266065597534e-01
2.062115222215652466e-01
2.005307823419570923e-01
1.951849460601806641e-01
1.901342719793319702e-01
1.853473335504531860e-01
1.808000057935714722e-01
1.764727979898452759e-01
1.723482310771942139e-01
1.684066355228424072e-01
1.646266281604766846e-01
1.609874665737152100e-01
1.574701666831970215e-01
1.540582329034805298e-01
1.507371068000793457e-01
1.474952548742294312e-01
1.443248689174652100e-01
1.412209272384643555e-01
1.381796747446060181e-01
1.351980715990066528e-01
1.322734504938125610e-01
1.294036507606506348e-01
1.265874505043029785e-01
1.238245591521263123e-01
1.211148872971534729e-01
1.184576451778411865e-01
1.158511862158775330e-01
1.132945567369461060e-01
1.107895076274871826e-01
1.083422154188156128e-01
1.059630811214447021e-01
