9.916483759880065918e-01
9.871579408645629883e-01
9.742427468299865723e-01
9.542797803878784180e-01
9.290724992752075195e-01
9.004355669021606445e-01
8.699442744255065918e-01
8.388427495956420898e-01
8.080437779426574707e-01
7.781725525856018066e-01
7.496263980865478516e-01
7.226303219795227051e-01
6.972840428352355957e-01
6.736030578613281250e-01
6.515474915504455566e-01
6.310426592826843262e-01
6.119929552078247070e-01
5.942920446395874023e-01
5.778294205665588379e-01
5.624952316284179688e-01
5.481853485107421875e-01
5.348035693168640137e-01
5.222617387771606445e-01
5.104800462722778320e-01
4.993843436241149902e-01
4.889076948165893555e-01
4.789894819259643555e-01
4.695762991905212402e-01
4.606197774410247803e-01
4.520767629146575928e-01
4.439073204994201660e-01
4.360757172107696533e-01
4.285509288311004639e-01
4.213052988052368164e-01
4.143154621124267578e-01
4.075606465339660645e-01
4.010220766067504883e-01
3.946812152862548828e-01
3.885196149349212646e-01
3.825218081474304199e-01
3.766747415065765381e-01
3.709681332111358643e-01
3.653936982154846191e-01
3.599455654621124268e-01
3.546197712421417236e-01
3.494131267070770264e-01
3.443245291709899902e-01
3.393524587154388428e-01
3.344951570034027100e-01
3.297492861747741699e-01
3.251094222068786621e-01
3.205680847167968750e-01
3.161164224147796631e-01
3.117444217205047607e-01
3.074422478675842285e-01
3.032009601593017578e-01
2.990129590034484863e-01
2.948716580867767334e-01
2.907713055610656738e-01
2.867078483104705811e-01
