5.999999999999999778e-01,6.272727272727272041e-01,6.545454545454545414e-01,6.818181818181817677e-01,7.090909090909091050e-01,7.363636363636363313e-01,7.636363636363636687e-01,7.909090909090908950e-01,8.181818181818181213e-01,8.454545454545454586e-01,8.727272727272726849e-01,8.999999999999999112e-01,9.272727272727272485e-01,9.545454545454545858e-01,9.818181818181817011e-01,1.009090909090909038e+00,1.036363636363636376e+00,1.063636363636363491e+00,1.090909090909090828e+00,1.118181818181818166e+00,1.145454545454545503e+00,1.172727272727272840e+00,1.199999999999999956e+00,1.227272727272727071e+00,1.254545454545454408e+00,1.281818181818181746e+00,1.309090909090909083e+00,1.336363636363636420e+00,1.363636363636363535e+00,1.390909090909090873e+00,1.418181818181817988e+00,1.445454545454545325e+00,1.472727272727272663e+00,1.500000000000000000e+00,1.527272727272727337e+00,1.554545454545454453e+00,1.581818181818181790e+00,1.609090909090908905e+00,1.636363636363636243e+00,1.663636363636363580e+00,1.690909090909090917e+00,1.718181818181818254e+00,1.745454545454545592e+00,1.772727272727272485e+00,1.799999999999999822e+00,1.827272727272727160e+00,1.854545454545454497e+00,1.881818181818181834e+00,1.909090909090909172e+00,1.936363636363636065e+00,1.963636363636363402e+00,1.990909090909090740e+00,2.018181818181818077e+00,2.045454545454545414e+00,2.072727272727272751e+00,2.100000000000000089e+00,2.127272727272726982e+00,2.154545454545454319e+00,2.181818181818181657e+00,2.209090909090908994e+00,2.236363636363636331e+00,2.263636363636363669e+00,2.290909090909091006e+00,2.318181818181817899e+00,2.345454545454545237e+00,2.372727272727272574e+00,2.399999999999999911e+00,2.427272727272727249e+00,2.454545454545454586e+00,2.481818181818181923e+00,2.509090909090908816e+00,2.536363636363636154e+00,2.563636363636363491e+00,2.590909090909090828e+00,2.618181818181818166e+00,2.645454545454545503e+00,2.672727272727272840e+00,2.700000000000000178e+00,2.727272727272727071e+00,2.754545454545454408e+00,2.781818181818181746e+00,2.809090909090909083e+00,2.836363636363636420e+00,2.863636363636363757e+00,2.890909090909091095e+00,2.918181818181817988e+00,2.945454545454545325e+00,2.972727272727272663e+00,3.000000000000000000e+00,3.027272727272727337e+00,3.054545454545454675e+00,3.081818181818181568e+00,3.109090909090908905e+00,3.136363636363636243e+00,3.163636363636363580e+00,3.190909090909090917e+00,3.218181818181818254e+00,3.245454545454545592e+00,3.272727272727272485e+00,3.299999999999999822e+00
3.843703598249703646e-05,4.147498111706227064e-04,2.911940217018127441e-03,1.456813700497150421e-02,5.191125720739364624e-02,1.412337869405746460e-01,3.169149756431579590e-01,6.029442548751831055e-01,9.893256425857543945e-01,1.422277450561523438e+00,1.827391266822814941e+00,2.147824525833129883e+00,2.359812498092651367e+00,2.463784694671630859e+00,2.462199211120605469e+00,2.380752801895141602e+00,2.257536411285400391e+00,2.104336500167846680e+00,1.937129735946655273e+00,1.781106591224670410e+00,1.648081779479980469e+00,1.534417390823364258e+00,1.426823973655700684e+00,1.325816273689270020e+00,1.240946292877197266e+00,1.175423741340637207e+00,1.124922752380371094e+00,1.086475014686584473e+00,1.057049274444580078e+00,1.036035418510437012e+00,1.028007507324218750e+00,1.031033515930175781e+00,1.037013530731201172e+00,1.044182062149047852e+00,1.056191802024841309e+00,1.076626300811767578e+00,1.103922605514526367e+00,1.131344556808471680e+00,1.155566930770874023e+00,1.178920388221740723e+00,1.205628156661987305e+00,1.231092810630798340e+00,1.248538494110107422e+00,1.259081482887268066e+00,1.264657855033874512e+00,1.263328433036804199e+00,1.256755352020263672e+00,1.246937155723571777e+00,1.235563158988952637e+00,1.221963524818420410e+00,1.205259561538696289e+00,1.185830473899841309e+00,1.165197849273681641e+00,1.145010590553283691e+00,1.123599529266357422e+00,1.101287126541137695e+00,1.080130934715270996e+00,1.062162399291992188e+00,1.047870397567749023e+00,1.034211516380310059e+00,1.022504806518554688e+00,1.015475749969482422e+00,1.012181043624877930e+00,1.008096814155578613e+00,1.003045439720153809e+00,9.986706376075744629e-01,9.955552816390991211e-01,9.941851496696472168e-01,9.930362105369567871e-01,9.921630620956420898e-01,9.913008213043212891e-01,9.890489578247070312e-01,9.847074151039123535e-01,9.816626906394958496e-01,9.801288247108459473e-01,9.768150448799133301e-01,9.729331731796264648e-01,9.686121344566345215e-01,9.635696411132812500e-01,9.568154811859130859e-01,9.474055171012878418e-01,9.383673071861267090e-01,9.306889772415161133e-01,9.222761392593383789e-01,9.133672714233398438e-01,9.055712223052978516e-01,8.990478515625000000e-01,8.914032578468322754e-01,8.819874525070190430e-01,8.734496235847473145e-01,8.672176003456115723e-01,8.615602254867553711e-01,8.562292456626892090e-01,8.511989116668701172e-01,8.449637293815612793e-01,8.381369113922119141e-01,8.326359391212463379e-01,8.278256058692932129e-01,8.229375481605529785e-01,8.176456689834594727e-01
