9.912491440773010254e-01
9.808482527732849121e-01
9.509388208389282227e-01
9.049906134605407715e-01
8.476508259773254395e-01
7.837066650390625000e-01
7.173642516136169434e-01
6.519185304641723633e-01
5.897009372711181641e-01
5.321858525276184082e-01
4.801591634750366211e-01
4.338935017585754395e-01
3.933036327362060547e-01
3.580721914768218994e-01
3.277442157268524170e-01
3.017933666706085205e-01
2.796682417392730713e-01
2.608274817466735840e-01
2.447611242532730103e-01
2.310045510530471802e-01
2.191435992717742920e-01
2.088163346052169800e-01
1.997139602899551392e-01
1.915815323591232300e-01
1.842148005962371826e-01
1.774541586637496948e-01
1.711776554584503174e-01
1.652936339378356934e-01
1.597344130277633667e-01
1.544519364833831787e-01
1.494133174419403076e-01
1.445961594581604004e-01
1.399825513362884521e-01
1.355554759502410889e-01
1.312978863716125488e-01
1.271949708461761475e-01
1.232357770204544067e-01
1.194126754999160767e-01
1.157190129160881042e-01
1.121473312377929688e-01
1.086890250444412231e-01
1.053359135985374451e-01
1.020818501710891724e-01
9.892232716083526611e-02
9.585236757993698120e-02
9.286470711231231689e-02
8.994991332292556763e-02
8.709897845983505249e-02
8.430527895689010620e-02
8.156602084636688232e-02
7.888224720954895020e-02
7.625683397054672241e-02
7.369303703308105469e-02
7.119400054216384888e-02
6.876356154680252075e-02
6.640485674142837524e-02
6.411813199520111084e-02
6.190061941742897034e-02
5.974897742271423340e-02
5.766304209828376770e-02
