5.999999999999999778e-01,6.272727272727272041e-01,6.545454545454545414e-01,6.818181818181817677e-01,7.090909090909091050e-01,7.363636363636363313e-01,7.636363636363636687e-01,7.909090909090908950e-01,8.181818181818181213e-01,8.454545454545454586e-01,8.727272727272726849e-01,8.999999999999999112e-01,9.272727272727272485e-01,9.545454545454545858e-01,9.818181818181817011e-01,1.009090909090909038e+00,1.036363636363636376e+00,1.063636363636363491e+00,1.090909090909090828e+00,1.118181818181818166e+00,1.145454545454545503e+00,1.172727272727272840e+00,1.199999999999999956e+00,1.227272727272727071e+00,1.254545454545454408e+00,1.281818181818181746e+00,1.309090909090909083e+00,1.336363636363636420e+00,1.363636363636363535e+00,1.390909090909090873e+00,1.418181818181817988e+00,1.445454545454545325e+00,1.472727272727272663e+00,1.500000000000000000e+00,1.527272727272727337e+00,1.554545454545454453e+00,1.581818181818181790e+00,1.609090909090908905e+00,1.636363636363636243e+00,1.663636363636363580e+00,1.690909090909090917e+00,1.718181818181818254e+00,1.745454545454545592e+00,1.772727272727272485e+00,1.799999999999999822e+00,1.827272727272727160e+00,1.854545454545454497e+00,1.881818181818181834e+00,1.909090909090909172e+00,1.936363636363636065e+00,1.963636363636363402e+00,1.990909090909090740e+00,2.018181818181818077e+00,2.045454545454545414e+00,2.072727272727272751e+00,2.100000000000000089e+00,2.127272727272726982e+00,2.154545454545454319e+00,2.181818181818181657e+00,2.209090909090908994e+00,2.236363636363636331e+00,2.263636363636363669e+00,2.290909090909091006e+00,2.318181818181817899e+00,2.345454545454545237e+00,2.372727272727272574e+00,2.399999999999999911e+00,2.427272727272727249e+00,2.454545454545454586e+00,2.481818181818181923e+00,2.509090909090908816e+00,2.536363636363636154e+00,2.563636363636363491e+00,2.590909090909090828e+00,2.618181818181818166e+00,2.645454545454545503e+00,2.672727272727272840e+00,2.700000000000000178e+00,2.727272727272727071e+00,2.754545454545454408e+00,2.781818181818181746e+00,2.809090909090909083e+00,2.836363636363636420e+00,2.863636363636363757e+00,2.890909090909091095e+00,2.918181818181817988e+00,2.945454545454545325e+00,2.972727272727272663e+00,3.000000000000000000e+00,3.027272727272727337e+00,3.054545454545454675e+00,3.081818181818181568e+00,3.109090909090908905e+00,3.136363636363636243e+00,3.163636363636363580e+00,3.190909090909090917e+00,3.218181818181818254e+00,3.245454545454545592e+00,3.272727272727272485e+00,3.299999999999999822e+00
1.458399553052828865e-18,3.512387287214670945e-15,3.263154503552190278e-12,1.189137455170907742e-09,1.746780782241330598e-07,1.081928621715633199e-05,3.034775145351886749e-04,4.255719482898712158e-03,3.322087228298187256e-02,1.578824222087860107e-01,4.884665906429290771e-01,1.043739676475524902e+00,1.655066132545471191e+00,2.122577667236328125e+00,2.363598346710205078e+00,2.389255285263061523e+00,2.278897047042846680e+00,2.113527536392211914e+00,1.937682032585144043e+00,1.779897570610046387e+00,1.644399523735046387e+00,1.522399187088012695e+00,1.412182331085205078e+00,1.318505644798278809e+00,1.249595165252685547e+00,1.193905591964721680e+00,1.139159679412841797e+00,1.093002796173095703e+00,1.060750722885131836e+00,1.039269328117370605e+00,1.023099780082702637e+00,1.004748463630676270e+00,9.862276911735534668e-01,9.761393070220947266e-01,9.745731949806213379e-01,9.783385992050170898e-01,9.870398640632629395e-01,9.922194480895996094e-01,9.916504025459289551e-01,9.971642494201660156e-01,1.010004639625549316e+00,1.023923635482788086e+00,1.038133621215820312e+00,1.053042292594909668e+00,1.067331552505493164e+00,1.079846024513244629e+00,1.089679002761840820e+00,1.098450779914855957e+00,1.103870272636413574e+00,1.100172877311706543e+00,1.090523123741149902e+00,1.083583712577819824e+00,1.081551671028137207e+00,1.079724073410034180e+00,1.073806285858154297e+00,1.066094517707824707e+00,1.057800412178039551e+00,1.048105835914611816e+00,1.038245916366577148e+00,1.027965903282165527e+00,1.017986774444580078e+00,1.011250615119934082e+00,1.005034446716308594e+00,9.985426068305969238e-01,9.943900108337402344e-01,9.905004501342773438e-01,9.862006306648254395e-01,9.804189205169677734e-01,9.755715131759643555e-01,9.756534099578857422e-01,9.780893921852111816e-01,9.783433079719543457e-01,9.756395816802978516e-01,9.725087285041809082e-01,9.732803106307983398e-01,9.758046269416809082e-01,9.760828614234924316e-01,9.758751988410949707e-01,9.766839742660522461e-01,9.770300984382629395e-01,9.757085442543029785e-01,9.733446836471557617e-01,9.710352420806884766e-01,9.695476293563842773e-01,9.701653122901916504e-01,9.715349674224853516e-01,9.685877561569213867e-01,9.629878401756286621e-01,9.599141478538513184e-01,9.603385925292968750e-01,9.601926207542419434e-01,9.577960371971130371e-01,9.557717442512512207e-01,9.546753168106079102e-01,9.520682692527770996e-01,9.495671391487121582e-01,9.489898681640625000e-01,9.476770758628845215e-01,9.445461034774780273e-01,9.417009353637695312e-01
