9.916065931320190430e-01
9.871034026145935059e-01
9.736340045928955078e-01
9.517965316772460938e-01
9.224922657012939453e-01
8.868162631988525391e-01
8.459560871124267578e-01
8.011046051979064941e-01
7.534008026123046875e-01
7.038904428482055664e-01
6.535071134567260742e-01
6.030579209327697754e-01
5.532293319702148438e-01
5.045908093452453613e-01
4.576056301593780518e-01
4.126414358615875244e-01
3.699809312820434570e-01
3.298308551311492920e-01
2.923319637775421143e-01
2.575663924217224121e-01
2.255665957927703857e-01
1.963240951299667358e-01
1.697959154844284058e-01
1.459109783172607422e-01
1.245750933885574341e-01
1.056760698556900024e-01
8.908720314502716064e-02
7.467098534107208252e-02
6.228302791714668274e-02
5.177523568272590637e-02
4.299863055348396301e-02
3.580456599593162537e-02
3.004615195095539093e-02
2.557953819632530212e-02
2.226549200713634491e-02
1.997031085193157196e-02
1.856653019785881042e-02
1.793338358402252197e-02
1.795712113380432129e-02
1.853116229176521301e-02
1.955612190067768097e-02
2.094005979597568512e-02
2.259879931807518005e-02
2.445585094392299652e-02
2.644200623035430908e-02
2.849509380757808685e-02
3.056012466549873352e-02
3.259014338254928589e-02
3.454671800136566162e-02
3.639936819672584534e-02
3.812433406710624695e-02
3.970352932810783386e-02
4.112364724278450012e-02
4.237517714500427246e-02
4.345165193080902100e-02
4.434932023286819458e-02
4.506719857454299927e-02
4.560731723904609680e-02
4.597416520118713379e-02
4.617424681782722473e-02
