9.872315526008605957e-01
9.681422710418701172e-01
9.123836159706115723e-01
8.241522312164306641e-01
7.097188234329223633e-01
5.765966773033142090e-01
4.327296316623687744e-01
2.858227789402008057e-01
1.428475677967071533e-01
9.711122140288352966e-03
-1.089351475238800049e-01
-2.097717672586441040e-01
-2.907955050468444824e-01
-3.512337505817413330e-01
-3.914087414741516113e-01
-4.125702381134033203e-01
-4.167066812515258789e-01
-4.063504934310913086e-01
-3.843851685523986816e-01
-3.538598418235778809e-01
-3.178175389766693115e-01
-2.791402637958526611e-01
-2.404155880212783813e-01
-2.038289904594421387e-01
-1.710855215787887573e-01
-1.433633714914321899e-01
-1.213019713759422302e-01
-1.050237789750099182e-01
-9.418583661317825317e-02
-8.805691450834274292e-02
-8.561345934867858887e-02
-8.564718812704086304e-02
-8.687418699264526367e-02
-8.803921937942504883e-02
-8.801029622554779053e-02
-8.585854619741439819e-02
-8.091776818037033081e-02
-7.281995564699172974e-02
-6.150526925921440125e-02
-4.720715805888175964e-02
-3.041809797286987305e-02
-1.184200774878263474e-02
7.662854157388210297e-03
2.714927121996879578e-02
4.565064236521720886e-02
6.224889680743217468e-02
7.613473385572433472e-02
8.665885031223297119e-02
9.337402135133743286e-02
9.606312215328216553e-02
9.475037455558776855e-02
8.969558775424957275e-02
8.136940747499465942e-02
7.040798664093017578e-02
5.755778402090072632e-02
4.362168908119201660e-02
2.940805628895759583e-02
1.568177714943885803e-02
3.120718291029334068e-03
-7.719446439296007156e-03
