1.1482160609742627, 0.0007069479730477113
2.3112338451342094, 0.005434662542803448
2.3872307522368272, 0.02200375566110635
2.4411355351817074, 0.1035236938031594
2.4945101071468017, 0.28260245222578106
2.5259692919474204, 0.4941124489119626
2.567679222357229, 0.8194852535071249
2.598873301667955, 1.0797746603335905
2.629404617253949, 1.4620125925107696
2.6709378106704955, 1.8199050038661213
2.7129128465701973, 2.096498398320998
2.7338119960234177, 2.2510548989285315
2.755152987959792, 2.32431238263559
2.7984977355572735, 2.3488788246989944
2.8313708163039872, 2.300231967303656
2.8643322655473322, 2.2353253065282224
2.908649066607754, 2.081033911410582
2.9535844471445922, 1.8129238926322762
2.987076107367723, 1.6504584115762728
3.042350602010383, 1.4799513973268528
3.1085386059869653, 1.3013586656357006
3.185330829559262, 1.171589528333149
3.2401192974704514, 1.0905114326742515
3.3057329062189327, 1.0176074229537169
3.3712139622224675, 0.9690931183033249
3.4583011156522696, 0.9450568872197058
3.5561692256710478, 0.9373246437644975
3.6648182922788024, 0.9458963879377
3.773467358886556, 0.9544681321109021
3.9038108914172094, 0.9712581464707828
4.044979564785154, 0.9962222467690265
4.1752789130674905, 1.021142162818955
4.305622445598144, 1.0379321771788357
4.446879487462719, 1.0466364740969842
4.620788688832431, 1.047343422070032
4.805611399536065, 1.0399646526013475
4.979653153650723, 1.0162818955042523
5.131956257594167, 0.9925107699105262
5.295128686623218, 0.9687838285651162
5.447387606318347, 0.953142604661438
5.5669943665083395, 0.9454987297028605
5.729990058544129, 0.9542913951176404
5.9038550756655255, 0.9631282447807354
6.023329283110571, 0.9798740748923005
6.131889981221693, 1.0047056224455977
6.262233513752347, 1.0214956368054784
6.392532862034685, 1.0464155528554069
6.522964763061968, 1.0469457638351924
6.69687396443168, 1.0476527118082402
6.859913840715785, 1.0483154755329722
7.012084391914283, 1.048934055009389
7.1860377775323085, 1.0415111012923886
7.392643322655473, 1.0260907986302876
7.610029824367611, 1.026974483596597
7.816635369490776, 1.0115541809344966
