2.3066778900112235, 0
2.5603254769921433, 0.13333333333333286
2.691638608305275, 0.7333333333333325
2.7707631874298544, 1.1333333333333329
2.824635241301908, 1.5333333333333332
2.8773849607182935, 1.7999999999999998
2.9551066217732886, 2.033333333333333
3.0558361391694726, 2
3.1304713804713815, 1.8666666666666671
3.2048260381593714, 1.6999999999999993
3.253928170594838, 1.5333333333333332
3.3532547699214366, 1.333333333333334
3.427609427609428, 1.166666666666667
3.528058361391695, 1.0999999999999996
3.6543209876543212, 1.0999999999999996
3.7805836139169484, 1.0999999999999996
3.8815937149270487, 1.0999999999999996
4.007575757575758, 1.0666666666666664
4.108585858585859, 1.0666666666666664
4.234567901234568, 1.0333333333333332
4.335297418630753, 1
4.486531986531987, 0.966666666666665
4.663019079685747, 0.9333333333333336
4.864758698092032, 0.9000000000000004
5.06705948372615, 0.9333333333333336
5.269360269360271, 0.966666666666665
5.572951739618407, 1.0333333333333332
5.851010101010102, 1.0666666666666664
6.0780022446689115, 1.0333333333333332
6.305274971941639, 1.0333333333333332
6.5578002244668925, 1.0333333333333332
6.83557800224467, 1.0333333333333332
7.138608305274973, 1.0333333333333332
7.466891133557802, 1.0333333333333332
7.769640852974188, 1
7.971661054994389, 1
12.037317620650954, 1
