0,0
2,0.003076923
2.352941176,0.003076923
2.423529412,0.04
2.463865546,0.150769231
2.524369748,0.372307692
2.554621849,0.581538462
2.574789916,0.827692308
2.605042017,1.073846154
2.625210084,1.356923077
2.655462185,1.615384615
2.685714286,1.898461538
2.715966387,2.156923077
2.746218487,2.390769231
2.766386555,2.513846154
2.786554622,2.563076923
2.816806723,2.563076923
2.857142857,2.44
2.907563025,2.230769231
2.937815126,1.96
2.988235294,1.652307692
3.048739496,1.332307692
3.109243697,1.16
3.159663866,1.036923077
3.220168067,0.963076923
3.280672269,0.901538462
3.351260504,0.864615385
3.421848739,0.852307692
3.512605042,0.852307692
3.623529412,0.876923077
3.724369748,0.913846154
3.855462185,0.950769231
4.016806723,1.012307692
4.157983193,1.061538462
4.319327731,1.098461538
4.440336134,1.110769231
4.551260504,1.110769231
4.702521008,1.098461538
4.87394958,1.061538462
4.974789916,1.024615385
5.095798319,0.975384615
5.247058824,0.938461538
5.418487395,0.901538462
5.549579832,0.889230769
5.751260504,0.901538462
5.922689076,0.926153846
6.164705882,0.987692308
6.406722689,1.036923077
6.618487395,1.049230769
6.840336134,1.049230769
7.112605042,1.036923077
7.284033613,1.012307692
7.475630252,1
7.647058824,0.987692308
7.838655462,0.975384615
