0,0
60.78168456,0.006743847
64.78866293,0.0109375
68.79425046,0.023327838
72.24904504,0.060999231
74.79116541,0.109488342
76.7866136,0.158973446
78.41779749,0.208039184
80.04798516,0.262976036
81.67791487,0.319433088
82.99374504,0.386568977
84.38854928,0.448387913
85.61833264,0.501175518
86.55640155,0.555413428
87.49515833,0.605597474
88.54251601,0.659905278
89.70340323,0.719964378
91.07071585,0.790432723
92.43708816,0.866442681
93.59654371,0.934939011
94.67976567,0.992601738
95.84089008,1.051262953
97.18381794,1.11207092
98.65469272,1.185684505
100.1026059,1.241250405
101.7330604,1.294614637
104.456966,1.345357837
108.2795902,1.362437441
111.564801,1.325947215
113.7583363,1.281614313
115.406296,1.231814686
116.8730664,1.176248786
118.0844639,1.12267487
119.8064293,1.066165398
120.7786555,1.011123705
122.140898,0.958103951
123.3483183,0.897295984
124.7646292,0.832369252
126.2331341,0.766581323
127.7015945,0.701055497
128.986894,0.641383312
130.2100032,0.590360535
131.4624952,0.545104032
133.0193711,0.495304404
134.4850741,0.446028983
135.9511329,0.394656736
137.5991104,0.344752267
139.4291133,0.295686528
141.2584046,0.250814443
143.6349106,0.201748705
146.7408941,0.14793016
150.392033,0.102054139
154.406192,0.063930022
158.4179898,0.039721208
162.4283644,0.0238997
166.4375746,0.014940532
170.4458144,0.011699982
175.1830162,0.006743847
177.7333644,0.006743847
180,0
